date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2022-11-15,2751.133020070966,669.3566469528291,2741.0243976672477,2739.9293709078024,2758.1006949615053,2750.3809900232554,2716.9359186074166,2739.104821296536,2752.311543607019,2754.571179228027,11.728918307787211,0.1617907418974538,1,11,4
2022-11-16,2749.827869271996,619.5220671521714,2751.133020070966,2743.593942570782,2757.9172047524644,2749.2144179249326,2727.265465939703,2747.925869118945,2751.1559242526664,2754.614997181389,11.480433765791664,0.6564679120719528,2,11,4
2022-11-17,2743.7844785563625,547.8202261901757,2749.827869271996,2741.0243976672477,2771.0350437545403,2753.8648725350845,2731.4278296089788,2735.618113661284,2747.262986367212,2753.894969040052,7.570515377969111,0.18075136916480616,3,11,4
2022-11-18,2743.026304598181,493.7890670079816,2743.7844785563625,2751.133020070966,2761.547825525329,2755.53140082072,2742.189662822282,2733.0147087540663,2744.6170548061905,2753.001747881299,4.25758899668414,0.044898116405952315,4,11,4
2022-11-19,2753.9569904643126,622.8839295072553,2743.026304598181,2749.827869271996,2739.9293709078024,2758.7831687860103,2740.966193795871,2725.3170199752576,2746.621000457121,2752.6570208583207,4.931392888955566,0.4342745092224929,5,11,4
2022-11-20,2759.7106867362363,568.9404936780268,2753.9569904643126,2743.7844785563625,2743.593942570782,2757.115928455142,2736.6146278173237,2719.7124689924585,2748.9233924807572,2752.842360735541,6.72038638740592,0.06496273758882687,6,11,4
2022-11-21,2735.371664170756,610.6637784218093,2759.7106867362363,2743.026304598181,2741.0243976672477,2765.205220459855,2744.775802177897,2729.0850498880977,2748.1158591241156,2750.7113924291775,8.038159091129542,0.7930789191415604,0,11,4
2022-11-22,2737.229339091624,494.094791774016,2735.371664170756,2753.9569904643126,2751.133020070966,2758.1006949615053,2731.6953169623125,2744.29835150142,2746.1296189842096,2749.220581295615,8.845611138025827,-0.26183628111661095,1,11,4
2022-11-23,2739.586960415638,678.9313085864167,2737.229339091624,2759.7106867362363,2749.827869271996,2757.9172047524644,2714.267073644977,2731.5546640376256,2744.66663200473,2747.9112781286976,8.97789904961054,0.0958952789322558,2,11,4
2022-11-24,2739.4044607636324,616.6887875689856,2739.586960415638,2735.371664170756,2743.7844785563625,2771.0350437545403,2714.2174538045765,2737.8154282927035,2744.0409151771973,2745.6519507722046,9.199525610019103,0.12571379822493478,3,11,4
2022-11-25,2733.2955618479464,550.9536295435931,2739.4044607636324,2737.229339091624,2743.026304598181,2761.547825525329,2710.3214877359887,2730.487891995804,2742.6508090700204,2743.6339319381054,10.072189825747838,0.11576716933404185,4,11,4
2022-11-26,2745.240880593011,625.5972920431154,2733.2955618479464,2739.586960415638,2753.9569904643126,2739.9293709078024,2715.859821053804,2723.471172895563,2741.405650516978,2744.0133254870493,8.9136584458302,0.004356128657881042,5,11,4
2022-11-27,2757.68122007436,458.0838058166028,2745.240880593011,2739.4044607636324,2759.7106867362363,2743.593942570782,2726.775335296944,2728.37753510979,2741.1157267081385,2745.0195595944483,8.225481384675305,-0.19484759670518315,6,11,4
2022-11-28,2735.649615466101,383.2499640652974,2757.68122007436,2733.2955618479464,2735.371664170756,2741.0243976672477,2732.105476088456,2718.0985074526534,2741.155434036045,2744.6356465800804,8.193740955058129,-0.37240429577178613,0,11,4
2022-11-29,2727.6700206886867,532.1550513047475,2735.649615466101,2745.240880593011,2737.229339091624,2751.133020070966,2742.224509206723,2722.8045334604035,2739.789817121339,2742.959718052775,9.628188906920268,0.07703027873270751,1,11,4
2022-11-30,2726.2227141758294,494.29095541865314,2727.6700206886867,2757.68122007436,2739.586960415638,2749.827869271996,2745.4350325400446,2730.105667025501,2737.880639087081,2741.2736355459056,10.914230281989115,-0.2719573406508501,2,11,4
2022-12-01,2735.707796212996,480.2282657722371,2726.2227141758294,2735.649615466101,2739.4044607636324,2743.7844785563625,2750.3809900232554,2725.7803444085107,2737.3525441512757,2740.6967296642365,10.917642905825533,-0.22127939496789284,3,12,4
2022-12-02,2736.056324976914,621.6312039349403,2735.707796212996,2727.6700206886867,2733.2955618479464,2743.026304598181,2749.2144179249326,2739.0511254286475,2737.7469388839854,2740.198873977003,10.7958464853915,0.12828225571341845,4,12,4
2022-12-03,2729.220386975265,516.713921321063,2736.056324976914,2726.2227141758294,2745.240880593011,2753.9569904643126,2753.8648725350845,2726.3228793080325,2735.458296938593,2738.431973727785,10.639388762607316,-0.17404706207479603,5,12,4
2022-12-04,2736.3157227483384,526.3569073535484,2729.220386975265,2735.707796212996,2757.68122007436,2759.7106867362363,2755.53140082072,2739.776941214149,2732.4060830348753,2736.7609048715067,4.487842053337987,0.1490406355126188,6,12,4
2022-12-05,2734.2023618928283,467.2947441245904,2736.3157227483384,2736.056324976914,2735.649615466101,2735.371664170756,2758.7831687860103,2720.3370669192977,2732.199332524408,2736.677383280226,4.344560822882157,0.21929494570017405,0,12,4
2022-12-06,2733.028353301279,588.1123139279525,2734.2023618928283,2729.220386975265,2727.6700206886867,2737.229339091624,2757.115928455142,2747.334208323493,2732.964808611922,2736.37731286663,3.8583715632737943,0.10515217789628784,1,12,4
2022-12-07,2732.756768967238,570.187578130792,2733.028353301279,2736.3157227483384,2726.2227141758294,2739.586960415638,2765.205220459855,2743.2721859372746,2733.8982450106937,2735.8894420488878,2.5103288382309055,0.15354645250964816,2,12,4
2022-12-08,2738.499853375623,587.3659676894293,2732.756768967238,2734.2023618928283,2735.707796212996,2739.4044607636324,2758.1006949615053,2731.6491143733983,2734.2971103196405,2735.8248272354585,3.0165425712217337,0.22309745084435662,3,12,4
2022-12-09,2735.414357358885,450.27360333638217,2738.499853375623,2733.028353301279,2736.056324976914,2733.2955618479464,2757.9172047524644,2729.322395288198,2734.205400659922,2735.976169771954,2.9634356358934606,-0.2756579777750223,4,12,4
2022-12-10,2742.283822285357,630.4088460046995,2735.414357358885,2732.756768967238,2729.220386975265,2745.240880593011,2771.0350437545403,2718.857615861954,2736.0716057042214,2735.764951321407,3.384355927372958,0.2200345684377092,5,12,4
2022-12-11,2741.5531326012865,683.8768423766373,2742.283822285357,2738.499853375623,2736.3157227483384,2757.68122007436,2761.547825525329,2722.7272688504995,2736.8198071117854,2734.6129450733306,3.974755691168704,0.29926449681277667,6,12,4
2022-12-12,2730.8829667371074,584.2038397324706,2741.5531326012865,2735.414357358885,2734.2023618928283,2735.649615466101,2739.9293709078024,2736.403842165201,2736.3456078038253,2734.2724701641164,4.502093885097209,0.250182774528938,0,12,4
2022-12-13,2730.5152036801533,419.0711712755709,2730.8829667371074,2742.283822285357,2733.028353301279,2727.6700206886867,2743.593942570782,2726.4692799046343,2735.9865864293783,2734.47569752065,4.8938780886754305,-0.2874300344493216,1,12,4
2022-12-14,2720.3630696487007,419.7797715763799,2730.5152036801533,2741.5531326012865,2732.756768967238,2726.2227141758294,2741.0243976672477,2732.2632722963745,2734.216057955302,2734.0571514829976,7.696529680054846,-0.26378653678756725,2,12,4
2022-12-15,2720.7729375464605,462.4623044406912,2720.3630696487007,2730.8829667371074,2738.499853375623,2735.707796212996,2751.133020070966,2716.9359186074166,2731.6836414082786,2732.9903758639593,8.877819391100065,-0.212650494103501,3,12,4
2022-12-16,2729.0676768387752,443.5622785981479,2720.7729375464605,2730.5152036801533,2735.414357358885,2736.056324976914,2749.827869271996,2727.265465939703,2730.776972762549,2732.4911867112355,8.756566638231728,-0.014904992627827851,4,12,4
2022-12-17,2718.3313867787538,492.8907374312735,2729.0676768387752,2720.3630696487007,2742.283822285357,2729.220386975265,2743.7844785563625,2731.4278296089788,2727.355196261605,2731.7134009829133,8.17098422592221,-0.21814114672559792,5,12,4
2022-12-18,2721.974120836798,563.2442466367847,2718.3313867787538,2720.7729375464605,2741.5531326012865,2736.3157227483384,2743.026304598181,2742.189662822282,2724.558194580964,2730.6890008463747,5.372801053036632,-0.17639520490359806,6,12,4
2022-12-19,2713.6837462532662,528.9952440749848,2721.974120836798,2729.0676768387752,2730.8829667371074,2734.2023618928283,2753.9569904643126,2740.966193795871,2722.1011630832727,2729.2233854435485,5.904712864502797,-0.09450228140021788,0,12,4
2022-12-20,2715.700751852432,520.2289056386289,2713.6837462532662,2718.3313867787538,2730.5152036801533,2733.028353301279,2759.7106867362363,2736.6146278173237,2719.9848128221697,2727.985699625774,4.966729638936119,0.24138557194271693,1,12,4
2022-12-21,2724.3027942726367,475.8797250199854,2715.700751852432,2721.974120836798,2720.3630696487007,2732.756768967238,2735.371664170756,2744.775802177897,2720.5476306255887,2727.3818442904453,5.232828398016348,0.13364139304029798,2,12,4
2022-12-22,2703.0076635315363,492.6154072835451,2724.3027942726367,2713.6837462532662,2720.7729375464605,2738.499853375623,2737.229339091624,2731.6953169623125,2718.0097343377424,2724.8466878730105,8.434139135437533,0.06520121219246522,3,12,4
2022-12-23,2691.862905262823,579.6575507529002,2703.0076635315363,2715.700751852432,2729.0676768387752,2735.414357358885,2739.586960415638,2714.267073644977,2712.6947669697497,2721.735869866149,11.477838423043757,0.30682336781403796,4,12,4
2022-12-24,2688.173110811724,298.80419725001855,2691.862905262823,2724.3027942726367,2718.3313867787538,2742.283822285357,2739.4044607636324,2714.2174538045765,2708.386441831602,2717.8708190466036,14.318130281700745,-0.39377193654063647,5,12,4
2022-12-25,2691.32351570354,498.8609591521269,2688.173110811724,2703.0076635315363,2721.974120836798,2741.5531326012865,2733.2955618479464,2710.3214877359887,2704.0077839554224,2714.2829892681934,14.156053135849115,-0.11430793633330483,6,12,4
2022-12-26,2689.6596824099565,528.7987594927325,2691.32351570354,2691.862905262823,2713.6837462532662,2730.8829667371074,2745.240880593011,2715.859821053804,2700.5757748349497,2711.338468959111,14.33036407806172,-0.00037142977078341577,0,12,4
2022-12-27,2689.200874590148,578.3583068547293,2689.6596824099565,2688.173110811724,2715.700751852432,2730.5152036801533,2757.68122007436,2726.775335296944,2696.790078083195,2708.3874454526817,13.11779284143734,0.11173812255730242,1,12,4
2022-12-28,2709.63071984366,398.9954060716176,2689.200874590148,2691.32351570354,2724.3027942726367,2720.3630696487007,2735.649615466101,2732.105476088456,2694.694067450484,2707.620849038037,8.262754170352903,-0.1615625018383352,2,12,4
2022-12-29,2697.506147055168,393.7090317546881,2709.63071984366,2689.6596824099565,2703.0076635315363,2720.7729375464605,2727.6700206886867,2742.224509206723,2693.9081365252887,2705.9589354315153,7.5730524322330295,-0.20077807974838136,3,12,4
2022-12-30,2708.860997218795,558.3954994878134,2697.506147055168,2689.200874590148,2691.862905262823,2729.0676768387752,2726.2227141758294,2745.4350325400446,2696.3364353761417,2704.5156011729455,9.329481619102205,-0.03668036625671511,4,12,4
2022-12-31,2705.361215947252,309.5547759743084,2708.860997218795,2709.63071984366,2688.173110811724,2718.3313867787538,2735.707796212996,2750.3809900232554,2698.7918789669316,2703.5891603992673,9.081462230891399,0.03597867373761998,5,12,4
2023-01-01,2710.8559638722386,633.2189110760785,2705.361215947252,2697.506147055168,2691.32351570354,2721.974120836798,2736.056324976914,2749.2144179249326,2701.582228705317,2702.7950063303697,9.399477562054454,0.26932945835711175,6,1,1
2023-01-02,2732.1454294296946,522.659199149281,2710.8559638722386,2708.860997218795,2689.6596824099565,2713.6837462532662,2729.220386975265,2753.8648725350845,2707.651621136708,2704.113697985829,13.317911044823566,-0.011610390972439322,0,1,1
2023-01-03,2739.0322096665486,655.8721212843436,2732.1454294296946,2705.361215947252,2689.200874590148,2715.700751852432,2736.3157227483384,2755.53140082072,2714.7703832904795,2705.780230686837,15.020954218061144,0.1340238629080226,1,1,1
2023-01-04,2742.757166764449,391.2927623430487,2739.0322096665486,2710.8559638722386,2709.63071984366,2724.3027942726367,2734.2023618928283,2758.7831687860103,2719.5027328505926,2707.098400150538,18.04555520566772,-0.01930509377139622,2,1,1
2023-01-05,2758.7483901159426,456.364053128176,2742.757166764449,2732.1454294296946,2697.506147055168,2703.0076635315363,2733.028353301279,2757.115928455142,2728.251624716417,2711.0798806208527,20.307726121925732,0.15914042178368648,3,1,1
2023-01-06,2769.9963765618745,259.21316730731144,2758.7483901159426,2739.0322096665486,2708.860997218795,2691.862905262823,2732.756768967238,2765.205220459855,2736.985250336857,2716.660842856499,23.477353620029707,-0.5357892971109653,4,1,1
2023-01-07,2762.00243580026,420.4310237004724,2769.9963765618745,2742.757166764449,2705.361215947252,2688.173110811724,2738.499853375623,2758.1006949615053,2745.0768531730005,2721.934366069966,20.30836674964734,0.35817973532208125,5,1,1
2023-01-08,2764.9476832247988,481.61531192781206,2762.00243580026,2758.7483901159426,2710.8559638722386,2691.32351570354,2735.414357358885,2757.9172047524644,2752.8042416519384,2727.1932351786277,14.608054021156029,-0.23941735866769132,6,1,1
2023-01-09,2747.772725883391,303.7292419991564,2764.9476832247988,2769.9963765618745,2732.1454294296946,2689.6596824099565,2742.283822285357,2771.0350437545403,2755.036712573895,2731.344166855302,11.860393453869001,-0.41887707612622394,0,1,1
2023-01-10,2742.3711919996485,460.53731878016,2747.772725883391,2762.00243580026,2739.0322096665486,2689.200874590148,2741.5531326012865,2761.547825525329,2755.513710050052,2735.142046670266,11.155657826435162,-0.29782452427109507,1,1,1
2023-01-11,2745.511721675647,301.26598231397554,2742.3711919996485,2764.9476832247988,2742.757166764449,2709.63071984366,2730.8829667371074,2739.9293709078024,2755.9072178945094,2737.7049753725505,10.66863506672491,-0.23007524976949645,2,1,1
2023-01-12,2739.490668147834,474.2539815088575,2745.511721675647,2747.772725883391,2758.7483901159426,2697.506147055168,2730.5152036801533,2743.593942570782,2753.1561147562074,2740.7038697363128,12.18858422030032,0.0392010024848668,3,1,1
2023-01-13,2742.2243356075537,614.7111927108236,2739.490668147834,2742.3711919996485,2769.9963765618745,2708.860997218795,2720.3630696487007,2741.0243976672477,2749.188680334162,2743.08696533551,10.141458953156297,1.3714504903296434,4,1,1
2023-01-14,2742.090489451024,496.5020249885877,2742.2243356075537,2745.511721675647,2762.00243580026,2705.361215947252,2720.7729375464605,2751.133020070966,2746.3441165699855,2745.710484871494,8.627922903773575,0.18093574688796177,5,1,1
2023-01-15,2747.454656774974,665.8207372611803,2742.090489451024,2739.490668147834,2764.9476832247988,2710.8559638722386,2729.0676768387752,2749.827869271996,2743.8451127914386,2748.3246772216885,3.111049926510167,0.38247418794894594,6,1,1
2023-01-16,2743.212666554693,578.629256339461,2747.454656774974,2742.2243356075537,2747.772725883391,2732.1454294296946,2718.3313867787538,2743.7844785563625,2743.193675744482,2749.1151941591884,2.5844097305042486,0.9050824758620646,0,1,1
2023-01-17,2733.811177410326,634.8147848606972,2743.212666554693,2742.090489451024,2742.3711919996485,2739.0322096665486,2721.974120836798,2743.026304598181,2741.9708165174357,2748.7422632837443,4.4151659951160145,0.37842202786551926,1,1,1
2023-01-18,2748.5924456720586,423.5054759121716,2733.811177410326,2747.454656774974,2745.511721675647,2742.757166764449,2713.6837462532662,2753.9569904643126,2742.4109199454947,2749.159068920002,4.948303930249142,0.405752726077117,2,1,1
2023-01-19,2743.635478245159,421.0858371607397,2748.5924456720586,2743.212666554693,2739.490668147834,2758.7483901159426,2715.700751852432,2759.7106867362363,2743.003035673684,2748.0795752149456,4.785947066416051,-0.11210900998439977,3,1,1
2023-01-20,2750.23558417633,534.5613416385369,2743.635478245159,2733.811177410326,2742.2243356075537,2769.9963765618745,2724.3027942726367,2735.371664170756,2744.1474997549376,2746.66809004455,5.476716378638714,-0.13038619114584982,4,1,1
2023-01-21,2764.588054441056,342.2297908367141,2750.23558417633,2748.5924456720586,2742.090489451024,2762.00243580026,2703.0076635315363,2737.229339091624,2747.3614376106566,2746.852777090321,9.320637875657468,-0.31071823756493167,5,1,1
2023-01-22,2766.214754431031,547.1143749762091,2764.588054441056,2743.635478245159,2747.454656774974,2764.9476832247988,2691.862905262823,2739.586960415638,2750.041451561522,2746.94328217648,11.736036272478607,-0.17828576918956263,6,1,1
2023-01-23,2757.651688736599,467.6080183453071,2766.214754431031,2750.23558417633,2743.212666554693,2747.772725883391,2688.173110811724,2739.4044607636324,2752.1041690160805,2747.648922380281,11.603929409496695,-0.19186938229929695,0,1,1
2023-01-24,2755.865588991126,632.9996837546657,2757.651688736599,2764.588054441056,2733.811177410326,2742.3711919996485,2691.32351570354,2733.2955618479464,2755.2547992419086,2748.612807879672,8.346022096827312,-0.0028592609203796915,1,1,1
2023-01-25,2766.0409981571934,567.951225407941,2755.865588991126,2766.214754431031,2748.5924456720586,2745.511721675647,2689.6596824099565,2745.240880593011,2757.747449596928,2750.079184771211,8.625528973614015,0.3410717398273386,2,1,1
2023-01-26,2768.103473614572,609.6706430340128,2766.0409981571934,2757.651688736599,2743.635478245159,2739.490668147834,2689.200874590148,2757.68122007436,2761.2428775068443,2752.122956590264,6.6954198842016535,0.44785359475599096,3,1,1
2023-01-27,2756.0520556925294,424.57939186049526,2768.103473614572,2755.865588991126,2750.23558417633,2742.2243356075537,2709.63071984366,2735.649615466101,2762.0738020091585,2753.110650882048,5.321700237372088,-0.20574243068330578,4,1,1
2023-01-28,2762.0184940278664,604.8210268761728,2756.0520556925294,2766.0409981571934,2764.588054441056,2742.090489451024,2697.506147055168,2727.6700206886867,2761.706721950131,2754.5340797803938,5.206747541924953,0.7672950838015946,5,1,1
2023-01-29,2769.713808718376,644.4712494364283,2762.0184940278664,2768.103473614572,2766.214754431031,2747.454656774974,2708.860997218795,2726.2227141758294,2762.2065868483232,2756.1240192049227,5.84099516410021,0.17794610946651268,6,1,1
2023-01-30,2766.160689857197,496.1286176619659,2769.713808718376,2756.0520556925294,2757.651688736599,2743.212666554693,2705.361215947252,2735.707796212996,2763.42215843698,2757.7631637265304,5.616165370735655,0.06099253690640882,0,1,1
2023-01-31,2772.2631336132445,426.0649380633512,2766.160689857197,2762.0184940278664,2755.865588991126,2733.811177410326,2710.8559638722386,2736.056324976914,2765.7646648115688,2760.509732026738,5.3525325516821045,-0.3269112939581137,1,1,1
2023-02-01,2774.713319567849,427.8212798765591,2772.2631336132445,2769.713808718376,2766.0409981571934,2748.5924456720586,2732.1454294296946,2729.220386975265,2767.0035678702334,2762.3755087335803,6.339762411539316,-0.24672883737636286,2,2,1
2023-02-02,2772.7390241814287,623.9012992015964,2774.713319567849,2766.160689857197,2768.103473614572,2743.635478245159,2739.0322096665486,2736.3157227483384,2767.665789379784,2764.454333443314,6.705363894745718,0.02334154732588911,3,2,1
2023-02-03,2759.803666745492,768.4345742423311,2772.7390241814287,2772.2631336132445,2756.0520556925294,2750.23558417633,2742.757166764449,2734.2023618928283,2768.2017338159217,2765.13776791254,5.696416078750566,0.8098725208377917,4,2,1
2023-02-04,2770.5832056965496,401.8354929824778,2759.803666745492,2774.713319567849,2762.0184940278664,2764.588054441056,2758.7483901159426,2733.028353301279,2769.425264054305,2765.5659930022184,5.027502812618737,-0.33561256119366534,5,2,1
2023-02-05,2778.175315695748,394.147994995744,2770.5832056965496,2772.7390241814287,2769.713808718376,2766.214754431031,2769.9963765618745,2732.756768967238,2770.6340507653586,2766.4203188068414,6.026423700397059,-0.3884164804242002,6,2,1
2023-02-06,2784.014178639501,592.1414180674478,2778.175315695748,2759.803666745492,2766.160689857197,2757.651688736599,2762.00243580026,2738.499853375623,2773.18454916283,2768.303353799905,7.431781586371797,0.19352401169266886,0,2,1
2023-02-07,2799.459438676282,424.6086470633355,2784.014178639501,2770.5832056965496,2772.2631336132445,2755.865588991126,2764.9476832247988,2735.414357358885,2777.069735600407,2771.417200205988,12.350751407848435,-0.003418002444967927,1,2,1
2023-02-08,2808.911375946418,601.835538422827,2799.459438676282,2778.175315695748,2774.713319567849,2766.0409981571934,2747.772725883391,2742.283822285357,2781.955172225917,2774.4793700480755,17.109993611354284,0.40674521519003637,2,2,1
2023-02-09,2815.777036007933,546.5346173526646,2808.911375946418,2784.014178639501,2772.7390241814287,2768.103473614572,2742.3711919996485,2741.5531326012865,2788.1034596297036,2777.884624504744,20.619094335095486,-0.12400468142627308,3,2,1
2023-02-10,2793.644762527665,497.6022697502036,2815.777036007933,2799.459438676282,2759.803666745492,2756.0520556925294,2745.511721675647,2730.8829667371074,2792.9379018842997,2780.5698178501107,16.416999544798664,-0.3524467971253967,4,2,1
2023-02-11,2805.6137120456897,544.1271534521688,2793.644762527665,2808.911375946418,2770.5832056965496,2762.0184940278664,2739.490668147834,2730.5152036801533,2797.942259934177,2783.683761994241,13.55695251820076,0.35410426145680396,5,2,1
2023-02-12,2806.44451718851,538.0198369153394,2805.6137120456897,2815.777036007933,2778.175315695748,2769.713808718376,2742.2243356075537,2720.3630696487007,2801.980717290285,2786.307384027822,10.568333979851461,0.36501984976772217,6,2,1
2023-02-13,2809.569433991081,482.0393502213825,2806.44451718851,2793.644762527665,2784.014178639501,2766.160689857197,2742.090489451024,2720.7729375464605,2805.631468054797,2789.4080086088134,7.206875660558791,-0.18593880530330364,0,2,1
2023-02-14,2812.762765888015,324.36389683615056,2809.569433991081,2805.6137120456897,2799.459438676282,2772.2631336132445,2747.454656774974,2729.0676768387752,2807.5319433707587,2792.300839485583,7.060608541656931,-0.23608739699602077,1,2,1
2023-02-15,2820.501093324438,517.8650728589034,2812.762765888015,2806.44451718851,2808.911375946418,2774.713319567849,2743.212666554693,2718.3313867787538,2809.1876172819043,2795.571394753911,8.623807951062561,-0.13952394001852553,2,2,1
2023-02-16,2831.722843612455,657.3060366064165,2820.501093324438,2809.569433991081,2815.777036007933,2772.7390241814287,2733.811177410326,2721.974120836798,2811.4655897968364,2799.7845247132695,12.071400475444557,0.20267960296881604,3,2,1
2023-02-17,2838.0652550430477,339.12313367954766,2831.722843612455,2812.762765888015,2793.644762527665,2759.803666745492,2748.5924456720586,2713.6837462532662,2817.811374441891,2805.3746381630954,12.795765471135622,-0.31848555704983517,4,2,1
2023-02-18,2842.818110936246,403.4214979861055,2838.0652550430477,2820.501093324438,2805.6137120456897,2770.5832056965496,2743.635478245159,2715.700751852432,2823.1262885691135,2810.534274251645,14.498306802643944,-0.2585896597392138,5,2,1
2023-02-19,2845.133238329202,542.6826974766011,2842.818110936246,2831.722843612455,2806.44451718851,2778.175315695748,2750.23558417633,2724.3027942726367,2828.653248732069,2815.316983011177,14.453365938476637,0.008666707510257554,6,2,1
2023-02-20,2811.617133160155,503.859186273228,2845.133238329202,2838.0652550430477,2809.569433991081,2784.014178639501,2764.588054441056,2703.0076635315363,2828.9457771847947,2817.2886226197957,14.01687649556042,0.045265673936836226,0,2,1
2023-02-21,2808.741222965653,541.1182159584289,2811.617133160155,2842.818110936246,2812.762765888015,2799.459438676282,2766.214754431031,2691.862905262823,2828.371271053028,2817.9516072118936,14.848460726313775,0.6682442813041236,1,2,1
2023-02-22,2799.3253277921467,430.0681792172338,2808.741222965653,2845.133238329202,2820.501093324438,2808.911375946418,2757.651688736599,2688.173110811724,2825.3461616912723,2817.2668894865888,18.441478752738494,-0.169536232974705,2,2,1
2023-02-23,2811.4327231815373,616.2458286592306,2799.3253277921467,2811.617133160155,2831.722843612455,2815.777036007933,2755.865588991126,2691.32351570354,2822.447573058284,2816.9565814275597,18.861945012483496,-0.06246741344286788,3,2,1
2023-02-24,2817.6230951644,504.6900565690211,2811.4327231815373,2808.741222965653,2838.0652550430477,2793.644762527665,2766.0409981571934,2689.6596824099565,2819.5272645041914,2818.669319473041,17.579836934859888,0.48822066808902775,4,2,1
2023-02-25,2813.041725292263,569.6985522343057,2817.6230951644,2799.3253277921467,2842.818110936246,2805.6137120456897,2768.103473614572,2689.200874590148,2815.2734951264792,2819.199891847796,14.301752887056496,0.412167063674745,5,2,1
2023-02-26,2809.4645534695705,532.0277410971096,2813.041725292263,2811.4327231815373,2845.133238329202,2806.44451718851,2756.0520556925294,2709.63071984366,2810.177968717961,2819.415608725015,5.5921019786315735,-0.019633860502712874,6,2,1
2023-02-27,2805.5247398365464,517.5494967960992,2809.4645534695705,2817.6230951644,2811.617133160155,2809.569433991081,2762.0184940278664,2697.506147055168,2809.307626814588,2819.1267019996912,5.8009842091142,0.027170905871799267,0,2,1
2023-02-28,2801.4064782933574,562.683365702813,2805.5247398365464,2813.041725292263,2808.741222965653,2812.762765888015,2769.713808718376,2708.860997218795,2808.2598061471176,2818.315538600073,6.5361857422435765,0.03985293621318586,1,2,1
2023-03-01,2786.9609038581093,518.648795396695,2801.4064782933574,2809.4645534695705,2799.3253277921467,2820.501093324438,2766.160689857197,2705.361215947252,2806.4934598708264,2815.919810781049,10.069002146933439,0.20596877532461622,2,3,1
2023-03-02,2770.348108925332,380.9800971904488,2786.9609038581093,2805.5247398365464,2811.4327231815373,2831.722843612455,2772.2631336132445,2710.8559638722386,2800.624229262797,2811.53590116054,16.57942410951509,-0.3817725338289928,3,3,1
2023-03-03,2770.638576649149,608.7356825715965,2770.348108925332,2801.4064782933574,2817.6230951644,2838.0652550430477,2774.713319567849,2732.1454294296946,2793.91215518919,2806.7197098466904,18.00036191746409,0.20615747159731512,4,3,1
2023-03-04,2781.3917180427425,581.8127286248184,2770.638576649149,2786.9609038581093,2813.041725292263,2842.818110936246,2772.7390241814287,2739.0322096665486,2789.3907255821155,2802.3321103542976,16.288010872653995,0.021264186722964373,5,3,1
2023-03-05,2776.014821068464,289.314960864219,2781.3917180427425,2770.348108925332,2809.4645534695705,2845.133238329202,2759.803666745492,2742.757166764449,2784.612192381957,2797.3950805499594,14.188677339194513,-0.4562032418316865,6,3,1
2023-03-06,2779.0492685777044,434.5799715124323,2776.014821068464,2770.638576649149,2805.5247398365464,2811.617133160155,2770.5832056965496,2758.7483901159426,2780.8299822021227,2795.0688045083552,10.81193068724949,-0.1603122518663268,0,3,1
2023-03-07,2786.3918777494714,604.2360462492807,2779.0492685777044,2781.3917180427425,2801.4064782933574,2808.741222965653,2778.175315695748,2769.9963765618745,2778.685039267282,2793.4724227071997,6.79122105425396,0.07384735906412798,1,3,1
2023-03-08,2776.458095693633,317.3071453522166,2786.3918777494714,2776.014821068464,2786.9609038581093,2799.3253277921467,2784.014178639501,2762.00243580026,2777.1846381009277,2791.839048985877,5.736360893184121,-0.38820421802094374,2,3,1
2023-03-09,2776.258341406434,594.3566881900745,2776.458095693633,2779.0492685777044,2770.348108925332,2811.4327231815373,2799.459438676282,2764.9476832247988,2778.0289570267996,2789.326593144798,4.94241491308312,0.5600728032072511,3,3,1
2023-03-10,2769.5931365936985,485.8777464345749,2776.258341406434,2786.3918777494714,2770.638576649149,2817.6230951644,2808.911375946418,2747.772725883391,2777.8796084474498,2785.8958818183196,5.211429751109544,-0.201824765090178,4,3,1
2023-03-11,2785.654331512012,634.0282570333991,2769.5931365936985,2776.458095693633,2781.3917180427425,2813.041725292263,2815.777036007933,2742.3711919996485,2778.488553228774,2783.9396394054447,5.894484837524248,0.08974628061506684,5,3,1
2023-03-12,2801.2789265806327,499.8853210924536,2785.654331512012,2776.258341406434,2776.014821068464,2809.4645534695705,2793.644762527665,2745.511721675647,2782.0977111590837,2783.354951770521,10.251579788445893,0.7278239590487656,6,3,1
2023-03-13,2791.3554981818843,427.7932007004373,2801.2789265806327,2769.5931365936985,2779.0492685777044,2805.5247398365464,2805.6137120456897,2739.490668147834,2783.8557439596807,2782.342863080902,10.687595551579207,-0.015616851343552618,0,3,1
2023-03-14,2795.214342012728,530.8085660759141,2791.3554981818843,2785.654331512012,2786.3918777494714,2801.4064782933574,2806.44451718851,2742.2243356075537,2785.1160959972885,2781.900567632285,11.523993494478855,-0.12152118469124518,1,3,1
2023-03-15,2805.8903350208525,496.96145104900137,2795.214342012728,2801.2789265806327,2776.458095693633,2786.9609038581093,2809.569433991081,2742.090489451024,2789.3207016154633,2783.252669858196,13.10007401559057,0.5661842423919112,2,3,1
