date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2023-04-22,1777.8349772073318,375.92951022247735,1775.3801116291434,1776.305354798894,1793.6332802430406,1757.002467379505,1757.39398260494,1786.0587186740047,1779.9230423323195,1779.1555986412454,5.243303855193871,-0.20694714081611532,5,4,2
2023-04-23,1780.466191228744,483.3324951893309,1777.8349772073318,1778.6688218286504,1790.856611836673,1774.9700237928462,1755.700554594523,1767.078108128194,1778.4386965311871,1779.5481820295238,2.246571585156538,-0.2556613041874568,6,4,2
2023-04-24,1776.1918114124053,447.7956440873984,1780.466191228744,1775.3801116291434,1781.8794498416903,1770.0937256127036,1759.213860338799,1769.6163527995343,1777.626176755575,1779.9837595866452,1.7734567947224475,-0.1435667241029157,0,4,2
2023-04-25,1779.4758530088095,467.21658098386223,1776.1918114124053,1777.8349772073318,1778.535969183855,1777.8981415940389,1763.762013332664,1769.329729160832,1777.7604458734256,1780.096453259129,1.8858365351404929,-0.23344598948102202,1,4,2
2023-04-26,1773.6134403861126,463.04335881271066,1779.4758530088095,1780.466191228744,1776.305354798894,1771.3466818458637,1744.2842622474172,1775.2765268322687,1777.3758866715996,1780.2583645834325,2.4284233788734273,-0.17685366433823901,2,4,2
2023-04-27,1793.6115810562549,516.2399201755728,1773.6134403861126,1776.1918114124053,1778.6688218286504,1781.620244641373,1739.6540842265777,1768.4846463609806,1779.5105665612573,1781.1148886130668,6.650958876412551,-0.001662409513138674,3,4,2
2023-04-28,1796.6028149496185,563.7953583195449,1793.6115810562549,1779.4758530088095,1775.3801116291434,1779.1549869213309,1742.991059704924,1746.771673372297,1782.5423813213251,1782.3611620436589,8.908352968810417,0.09280415907091855,4,4,2
2023-04-29,1802.7260636916071,486.2475109648712,1796.6028149496185,1773.6134403861126,1777.8349772073318,1793.6332802430406,1751.096846608133,1759.7908676567772,1786.0982508190789,1783.0106465756994,11.349481934119552,0.2934539527825495,5,4,2
2023-04-30,1800.7726256483109,595.4881025823711,1802.7260636916071,1793.6115810562549,1780.466191228744,1790.856611836673,1747.7770429101402,1769.690478203799,1788.999170021874,1783.7189332765306,12.2309327587106,0.23204648665119554,6,4,2
2023-05-01,1793.5666635363166,458.4551159734477,1800.7726256483109,1796.6028149496185,1776.1918114124053,1781.8794498416903,1729.3315421974262,1773.4295580584458,1791.4812917538616,1784.5537342547182,10.887924207535777,0.023804322410891476,0,5,2
2023-05-02,1801.9266674518776,508.6696600463197,1793.5666635363166,1802.7260636916071,1779.4758530088095,1778.535969183855,1741.8227004515695,1784.5383041071766,1794.688550960014,1786.2244984167196,10.03536325531727,0.08872347589883423,1,5,2
2023-05-03,1805.225530693076,752.3370617663549,1801.9266674518776,1800.7726256483109,1773.6134403861126,1776.305354798894,1750.3792152600204,1783.5223925066505,1799.2045638610089,1788.290225266304,4.625259317691152,0.6247659046345511,2,5,2
2023-05-04,1779.0928453013755,379.8608061173444,1805.225530693076,1793.5666635363166,1793.6115810562549,1778.6688218286504,1751.433872142425,1786.1741620394882,1797.1304587531688,1788.3205126572132,8.864202589768626,-0.26417777612364035,3,5,2
2023-05-05,1798.349332060116,457.8608579920574,1779.0928453013755,1801.9266674518776,1796.6028149496185,1775.3801116291434,1746.7887444857868,1779.1378183489403,1797.3799611975257,1789.9611712594253,8.871452428825679,-0.18789530414588218,4,5,2
2023-05-06,1805.7275832946484,318.56095136194176,1798.349332060116,1805.225530693076,1802.7260636916071,1777.8349772073318,1752.7918824015635,1768.430835521098,1797.8087497122458,1791.9535002656626,9.23788372994666,-0.34485844312125213,5,5,2
2023-05-07,1801.916957386316,522.8447273107869,1805.7275832946484,1779.0928453013755,1800.7726256483109,1780.466191228744,1748.242367875589,1752.6640228025728,1797.972225674818,1793.485697848346,9.30892684330996,-0.12198963330511847,6,5,2
2023-05-08,1807.9732816373632,501.6537360011545,1801.916957386316,1798.349332060116,1793.5666635363166,1776.1918114124053,1757.002467379505,1745.1364117287926,1800.0303139749674,1795.7558028644144,9.754475590683812,0.09422649791132187,0,5,2
2023-05-09,1812.189720719524,512.5719543441254,1807.9732816373632,1805.7275832946484,1801.9266674518776,1779.4758530088095,1774.9700237928462,1771.756124625453,1801.4964644417742,1798.0925077008942,10.802056901551667,0.007671568808429452,1,5,2
2023-05-10,1817.1425588832876,408.8444552900911,1812.189720719524,1801.916957386316,1805.225530693076,1773.6134403861126,1770.0937256127036,1756.5533909172775,1803.1988970403759,1801.2017304506921,12.320125802405101,-0.45656744022393847,2,5,2
2023-05-11,1808.437250224881,423.8296752509976,1817.1425588832876,1807.9732816373632,1779.0928453013755,1793.6115810562549,1777.8981415940389,1747.1767851147922,1807.3909548865909,1802.2607068198797,6.245507311418643,0.11574994952248518,3,5,2
2023-05-12,1809.1488063136856,505.4057490907514,1808.437250224881,1812.189720719524,1798.349332060116,1796.6028149496185,1771.3466818458637,1748.3074054052286,1808.9337369228153,1803.15684906017,4.808257357332401,0.10384135326003063,4,5,2
2023-05-13,1812.1695352614097,359.7193166501063,1809.1488063136856,1817.1425588832876,1805.7275832946484,1802.7260636916071,1781.620244641373,1772.28196250247,1809.8540157752097,1803.8313827437275,4.707770359086632,0.12920091151222524,5,5,2
2023-05-14,1824.488630417054,588.150858768395,1812.1695352614097,1808.437250224881,1801.916957386316,1800.7726256483109,1779.1549869213309,1761.785079979762,1813.0785404938865,1805.5253830843521,5.9353565287442684,0.12490540316530563,6,5,2
2023-05-15,1825.5146902408312,360.91151956856106,1824.488630417054,1809.1488063136856,1807.9732816373632,1793.5666635363166,1793.6332802430406,1755.498780639618,1815.5844560086675,1807.8073849918176,7.02385942467002,-0.2805565000960534,0,5,2
2023-05-16,1829.826624034811,484.9044517131105,1825.5146902408312,1812.1695352614097,1812.189720719524,1801.9266674518776,1790.856611836673,1762.213830064679,1818.1040136251372,1809.8002390334557,8.591522329475543,-0.053977792574347094,1,5,2
2023-05-17,1820.7238868099305,456.42080939947147,1829.826624034811,1824.488630417054,1817.1425588832876,1805.225530693076,1781.8794498416903,1768.3632318817797,1818.6156319003717,1810.907264470374,8.631266835311234,0.11636785944821759,2,5,2
2023-05-18,1821.3967067405135,449.9951915745568,1820.7238868099305,1825.5146902408312,1808.437250224881,1779.0928453013755,1778.535969183855,1761.4180165037978,1820.4669828311764,1813.9289688588838,7.383935546681505,0.06173592329999944,3,5,2
2023-05-19,1830.0674225719813,339.42734793934665,1821.3967067405135,1829.826624034811,1809.1488063136856,1798.349332060116,1776.305354798894,1753.078201641198,1823.4553565823614,1816.1945467525886,6.173730702785043,-0.32840623884870257,4,5,2
2023-05-20,1823.2256053016347,495.58042650445634,1830.0674225719813,1820.7238868099305,1812.1695352614097,1805.7275832946484,1778.6688218286504,1757.5572069816728,1825.0347951595365,1817.444405467373,3.7396600552241406,0.3776864448636217,5,5,2
2023-05-21,1819.3446767988232,379.1945373201431,1823.2256053016347,1821.3967067405135,1824.488630417054,1801.916957386316,1775.3801116291434,1754.5190590026518,1824.2999446426463,1818.6892425682665,4.324531921294135,-0.35527674291900635,6,5,2
2023-05-22,1809.705510142764,514.0192167800186,1819.3446767988232,1830.0674225719813,1825.5146902408312,1807.9732816373632,1777.8349772073318,1757.39398260494,1822.0414903429228,1818.8129731757952,6.928528688998272,0.42422502167424514,0,5,2
2023-05-23,1796.1513456858495,424.0514858902037,1809.705510142764,1823.2256053016347,1829.826624034811,1812.189720719524,1780.466191228744,1755.700554594523,1817.230736293071,1817.667374959104,11.07335285594043,-0.12549475594196013,1,5,2
2023-05-24,1787.5438724538344,494.97295637279024,1796.1513456858495,1819.3446767988232,1820.7238868099305,1817.1425588832876,1776.1918114124053,1759.213860338799,1812.4907342422,1815.5531830712862,15.532489115903676,0.08446623418428967,2,5,2
2023-05-25,1793.1670937502108,318.8652514276214,1787.5438724538344,1809.705510142764,1821.3967067405135,1808.437250224881,1779.4758530088095,1763.762013332664,1808.4579323864425,1814.4624576088097,16.471144510340313,-0.2914029807476495,3,5,2
2023-05-26,1790.705997797534,591.2278196976217,1793.1670937502108,1796.1513456858495,1830.0674225719813,1809.1488063136856,1773.6134403861126,1744.2842622474172,1802.8348717043789,1813.1451141433702,14.460411730047271,0.7418390806956137,4,5,2
2023-05-27,1782.1317026439365,609.6341014107938,1790.705997797534,1787.5438724538344,1823.2256053016347,1812.1695352614097,1793.6115810562549,1739.6540842265777,1796.9643141818503,1810.9995546706934,13.078074001612045,0.23014160529060335,5,5,2
2023-05-28,1803.9226210724655,444.7916652586644,1782.1317026439365,1793.1670937502108,1819.3446767988232,1824.488630417054,1796.6028149496185,1742.991059704924,1794.7611633637991,1809.5305540032227,9.484868710895066,0.17299069865856076,6,5,2
2023-05-29,1796.9048596073944,780.1410378219177,1803.9226210724655,1790.705997797534,1809.705510142764,1825.5146902408312,1802.7260636916071,1751.096846608133,1792.9324990016034,1807.486994672263,7.043084625665806,0.5177273774100737,0,5,2
2023-05-30,1803.150604624058,576.0715633375574,1796.9048596073944,1782.1317026439365,1796.1513456858495,1829.826624034811,1800.7726256483109,1747.7770429101402,1793.9323931356334,1805.581564714352,8.00708474670643,0.358494386897904,1,5,2
2023-05-31,1806.4803292948743,474.1780946597204,1803.150604624058,1803.9226210724655,1787.5438724538344,1820.7238868099305,1793.5666635363166,1729.3315421974262,1796.6376012557819,1804.564167748991,8.661128538730862,-0.04201211691534945,2,5,2
2023-06-01,1808.9621248410813,450.9049284773918,1806.4803292948743,1796.9048596073944,1793.1670937502108,1821.3967067405135,1801.9266674518776,1741.8227004515695,1798.8940342687636,1803.6759833276028,9.611624169462267,0.41409239940257914,3,6,2
2023-06-02,1790.6533529098594,421.8664021494369,1808.9621248410813,1803.150604624058,1790.705997797534,1830.0674225719813,1805.225530693076,1750.3792152600204,1798.8865135705241,1800.8606926374512,9.619116445291299,-0.2864571183994745,4,6,2
2023-06-03,1803.3548735273364,440.9261446415571,1790.6533529098594,1806.4803292948743,1782.1317026439365,1823.2256053016347,1779.0928453013755,1751.433872142425,1801.9183951252958,1799.441354653573,6.192210406506204,-0.27673641677658567,5,6,2
2023-06-04,1806.5496723601489,489.0130596071226,1803.3548735273364,1808.9621248410813,1803.9226210724655,1819.3446767988232,1798.349332060116,1746.7887444857868,1802.2936881663932,1798.5274257650963,6.409715430793032,0.0994204653604327,6,6,2
2023-06-05,1815.739320644825,495.6240869455234,1806.5496723601489,1790.6533529098594,1796.9048596073944,1809.705510142764,1805.7275832946484,1752.7918824015635,1804.9843254574548,1798.9584122295291,7.611127464710166,-0.36469937752632475,0,6,2
2023-06-06,1827.126104936537,359.596854819673,1815.739320644825,1803.3548735273364,1803.150604624058,1796.1513456858495,1801.916957386316,1748.242367875589,1808.4093969306662,1801.17089503315,11.197869082500933,-0.3757774594248422,1,6,2
2023-06-07,1844.2628071949844,635.4744233616806,1827.126104936537,1806.5496723601489,1806.4803292948743,1787.5438724538344,1807.9732816373632,1757.002467379505,1813.806893773539,1805.2222475146605,17.465053451527442,0.3401598060275426,2,6,2
2023-06-08,1834.2792941788489,578.6771440670902,1844.2628071949844,1815.739320644825,1808.9621248410813,1793.1670937502108,1812.189720719524,1774.9700237928462,1817.4236322503627,1808.1588332595632,18.86023313865196,0.2833684165332977,3,6,2
2023-06-09,1827.091610537138,684.7239434870988,1834.2792941788489,1827.126104936537,1790.6533529098594,1790.705997797534,1817.1425588832876,1770.0937256127036,1822.6290976256882,1810.7578055981064,14.840228120628897,0.6230824260912591,4,6,2
2023-06-10,1821.2713852367476,536.7890501626242,1827.091610537138,1844.2628071949844,1803.3548735273364,1782.1317026439365,1808.437250224881,1777.8981415940389,1825.1885992984612,1813.5534972118785,12.287422774802684,0.217412613622622,5,6,2
2023-06-11,1812.6085231462043,604.6723352262959,1821.2713852367476,1834.2792941788489,1806.5496723601489,1803.9226210724655,1809.1488063136856,1771.3466818458637,1826.054149410755,1814.1739187885742,10.889513535866127,0.2365157194617562,6,6,2
2023-06-12,1825.8253084892035,374.9770107682054,1812.6085231462043,1827.091610537138,1815.739320644825,1796.9048596073944,1812.1695352614097,1781.620244641373,1827.4950048170947,1816.2396651372749,9.921468774578916,-0.24342456179007088,0,6,2
2023-06-13,1815.793323840173,560.2244696291239,1825.8253084892035,1821.2713852367476,1827.126104936537,1803.150604624058,1824.488630417054,1779.1549869213309,1825.8760360890428,1817.1427165098544,10.870902202951997,0.5579237196333642,1,6,2
2023-06-14,1812.0007922808647,320.8339046488219,1815.793323840173,1812.6085231462043,1844.2628071949844,1806.4803292948743,1825.5146902408312,1793.6332802430406,1821.2671768155972,1817.537035294568,8.314816500830124,-0.49512695892369674,2,6,2
2023-06-15,1795.6858227223938,402.8386975541453,1812.0007922808647,1825.8253084892035,1834.2792941788489,1808.9621248410813,1829.826624034811,1790.856611836673,1815.753823750389,1816.588728000376,10.701464739863537,-0.3038627813725415,3,6,2
2023-06-16,1803.0061830057264,750.6549890652469,1795.6858227223938,1815.793323840173,1827.091610537138,1790.6533529098594,1820.7238868099305,1781.8794498416903,1812.3130483887592,1817.4710730072238,10.313522476023966,0.09628850605454309,4,6,2
2023-06-17,1801.7298088078028,465.0110576068362,1803.0061830057264,1812.0007922808647,1821.2713852367476,1803.3548735273364,1821.3967067405135,1778.535969183855,1809.5213946131955,1817.3549969558285,10.127621640089066,-0.1337173188127485,5,6,2
2023-06-18,1810.5629179030136,498.08635182150914,1801.7298088078028,1795.6858227223938,1812.6085231462043,1806.5496723601489,1830.0674225719813,1776.305354798894,1809.2291652927397,1817.6416573517474,10.052934421207867,-0.1762706464235666,6,6,2
2023-06-19,1817.5729305802035,570.1940977219026,1810.5629179030136,1803.0061830057264,1825.8253084892035,1815.739320644825,1823.2256053016347,1778.6688218286504,1808.0502541628825,1817.7726294899887,8.070796871776958,0.5206108143903574,0,6,2
2023-06-20,1801.158513955908,496.1212316888307,1817.5729305802035,1801.7298088078028,1815.793323840173,1827.126104936537,1819.3446767988232,1775.3801116291434,1805.959567036559,1815.9178015628008,7.6132638566423205,-0.11442420211086168,1,6,2
2023-06-21,1803.007766822399,397.8568041341127,1801.158513955908,1810.5629179030136,1812.0007922808647,1844.2628071949844,1809.705510142764,1777.8349772073318,1804.6748491139208,1812.971012964759,7.169773826884037,0.2400709475190861,2,6,2
2023-06-22,1792.1006009770476,400.3258947917857,1803.007766822399,1817.5729305802035,1795.6858227223938,1834.2792941788489,1796.1513456858495,1780.466191228744,1804.1626745788715,1809.9582491646306,7.999029126835146,-0.006237739267891174,3,6,2
2023-06-23,1793.5118844890153,580.1473244381405,1792.1006009770476,1801.158513955908,1803.0061830057264,1827.091610537138,1787.5438724538344,1776.1918114124053,1802.806346219341,1807.5596973040501,8.97339839265072,-0.2271451826882962,4,6,2
2023-06-24,1787.6510904247914,529.8270232496748,1793.5118844890153,1803.007766822399,1801.7298088078028,1821.2713852367476,1793.1670937502108,1779.4758530088095,1800.7951007360539,1805.1582476746246,10.671912972230974,0.13938585885766197,5,6,2
2023-06-25,1805.9871770090704,583.6380542833346,1787.6510904247914,1792.1006009770476,1810.5629179030136,1812.6085231462043,1790.705997797534,1773.6134403861126,1800.1414234654908,1804.6852943791152,10.098636087121406,0.1717607843478577,6,6,2
2023-06-26,1832.6214507838367,558.7381858287929,1805.9871770090704,1793.5118844890153,1817.5729305802035,1825.8253084892035,1782.1317026439365,1793.6115810562549,1802.2912120660098,1805.170733114446,14.892046546406503,-0.02009124952166208,0,6,2
2023-06-27,1830.1736413165909,506.0461011454032,1832.6214507838367,1787.6510904247914,1801.158513955908,1815.793323840173,1803.9226210724655,1796.6028149496185,1806.4362302603931,1806.197898648476,18.195772984972354,0.020004927873752854,1,6,2
2023-06-28,1831.1632272582287,501.3197198634033,1830.1736413165909,1805.9871770090704,1803.007766822399,1812.0007922808647,1796.9048596073944,1802.7260636916071,1810.4584388940832,1807.566644004002,20.30164119005302,0.26005063795368577,2,6,2
2023-06-29,1808.3124486339016,509.67615968368216,1831.1632272582287,1832.6214507838367,1792.1006009770476,1795.6858227223938,1803.150604624058,1800.7726256483109,1812.7744171307766,1808.468545854824,18.72159441623629,0.27315311428647626,3,6,2
2023-06-30,1791.8695357720649,463.63306491937846,1808.3124486339016,1830.1736413165909,1793.5118844890153,1803.0061830057264,1806.4803292948743,1793.5666635363166,1812.5397958854978,1807.6730710524196,19.011278038145676,-0.20083564055320502,4,6,2
2023-07-01,1795.7315487714814,464.79346852838296,1791.8695357720649,1831.1632272582287,1787.6510904247914,1801.7298088078028,1808.9621248410813,1801.9266674518776,1813.6941470778822,1807.2446239069682,17.42753559108115,-0.12274488062615396,5,7,3
2023-07-02,1795.4078903953628,550.1993430674335,1795.7315487714814,1808.3124486339016,1805.9871770090704,1810.5629179030136,1790.6533529098594,1805.225530693076,1812.182820418781,1806.1621219421359,18.624871447406644,-0.057293575993706325,6,7,3
2023-07-03,1799.6207806133486,644.0702691971295,1795.4078903953628,1791.8695357720649,1832.6214507838367,1817.5729305802035,1803.3548735273364,1779.0928453013755,1807.4684389658541,1804.879825515932,16.66235529611284,0.15272284145348158,0,7,3
2023-07-04,1791.640514212904,332.4183189742266,1799.6207806133486,1795.7315487714814,1830.1736413165909,1801.158513955908,1806.5496723601489,1798.349332060116,1801.9637065224701,1804.1999683914314,14.075314900970364,-0.34310664933131807,1,7,3
2023-07-05,1794.6671539924876,738.7496322874272,1791.640514212904,1795.4078903953628,1831.1632272582287,1803.007766822399,1815.739320644825,1805.7275832946484,1796.7499817702214,1803.6042103321524,5.759544606552002,0.4736097604313618,2,7,3
2023-07-06,1769.3721577127428,569.2627509145447,1794.6671539924876,1799.6207806133486,1808.3124486339016,1792.1006009770476,1827.126104936537,1801.916957386316,1791.187083067199,1801.9807500989875,9.985554906448057,0.1169106894618015,3,7,3
2023-07-07,1763.279971816252,543.55051407706,1769.3721577127428,1791.640514212904,1791.8695357720649,1793.5118844890153,1844.2628071949844,1807.9732816373632,1787.1028596449398,1799.821327765219,14.490472678491919,0.17237219517891478,4,7,3
2023-07-08,1767.9455814987252,399.1689383208168,1763.279971816252,1794.6671539924876,1795.7315487714814,1787.6510904247914,1834.2792941788489,1812.189720719524,1783.1334357488317,1798.413791413357,15.503201487313499,-0.14119073233826818,5,7,3
2023-07-09,1784.9112576595655,428.8097072060151,1767.9455814987252,1769.3721577127428,1795.4078903953628,1805.9871770090704,1827.091610537138,1817.1425588832876,1781.6339167865751,1796.9083686026781,14.599395262516182,-0.22062846383031876,6,7,3
2023-07-10,1783.7414950930547,561.1286810739516,1784.9112576595655,1763.279971816252,1799.6207806133486,1832.6214507838367,1821.2713852367476,1808.437250224881,1779.3654474265331,1793.4169431961939,12.40797455617687,-0.12877723455015144,0,7,3
2023-07-11,1789.639773752401,525.0861759372351,1783.7414950930547,1767.9455814987252,1791.640514212904,1830.1736413165909,1812.6085231462043,1809.1488063136856,1779.079627360747,1790.5216669416088,12.097242527334895,0.5795945829867053,1,7,3
2023-07-12,1782.946113876104,370.8058414372333,1789.639773752401,1784.9112576595655,1794.6671539924876,1831.1632272582287,1825.8253084892035,1812.1695352614097,1777.4051930584064,1787.0775874143142,10.250303088522957,-0.4980629089599832,2,7,3
2023-07-13,1787.3819782987534,413.7902956255208,1782.946113876104,1783.7414950930547,1769.3721577127428,1808.3124486339016,1815.793323840173,1824.488630417054,1779.9780245706936,1785.5825538189463,10.157777261553761,-0.27311194178654896,3,7,3
2023-07-14,1782.4428635873846,426.02976764706807,1787.3819782987534,1789.639773752401,1763.279971816252,1791.8695357720649,1812.0007922808647,1825.5146902408312,1782.7155805379984,1784.909220091469,6.9984951982640595,-0.21620942927363485,4,7,3
2023-07-15,1801.9898740794624,417.4801867846672,1782.4428635873846,1782.946113876104,1767.9455814987252,1795.7315487714814,1795.6858227223938,1829.826624034811,1787.579050906675,1785.3562433277534,6.851346849991,0.04587343028463153,5,7,3
2023-07-16,1798.7011924958003,527.1461187001087,1801.9898740794624,1787.3819782987534,1784.9112576595655,1795.4078903953628,1803.0061830057264,1820.7238868099305,1789.5490415975657,1785.5914791920702,7.86410189210849,0.22932412639355038,6,7,3
2023-07-17,1797.0027062415418,397.5994596061835,1798.7011924958003,1782.4428635873846,1783.7414950930547,1799.6207806133486,1801.7298088078028,1821.3967067405135,1791.4435003330639,1785.4044738797986,7.8291261148750015,-0.2914290910148941,0,7,3
2023-07-18,1804.7442538186003,577.8973291451437,1797.0027062415418,1801.9898740794624,1789.639773752401,1791.640514212904,1810.5629179030136,1830.0674225719813,1793.6012831996638,1786.3404552802056,9.209014783938564,0.1005761637385425,1,7,3
2023-07-19,1809.768708763636,351.46671290983505,1804.7442538186003,1798.7011924958003,1782.946113876104,1794.6671539924876,1817.5729305802035,1823.2256053016347,1797.4330824693113,1787.4191377638588,9.608242436374294,-0.05215432543468124,2,7,3
2023-07-20,1806.114367592345,597.6187637887198,1809.768708763636,1797.0027062415418,1787.3819782987534,1769.3721577127428,1801.158513955908,1819.3446767988232,1800.1091380826815,1790.043581326688,8.92674854127967,0.44425514591952453,3,7,3
2023-07-21,1810.2126209217056,805.9706271084656,1806.114367592345,1804.7442538186003,1782.4428635873846,1763.279971816252,1803.007766822399,1809.705510142764,1804.0762462732987,1793.3959134056483,5.130602893058487,0.8918176341521478,4,7,3
2023-07-22,1799.6648391840874,577.8752785752845,1810.2126209217056,1809.768708763636,1801.9898740794624,1767.9455814987252,1792.1006009770476,1796.1513456858495,1803.7440984311027,1795.6615746688888,5.358386332495082,0.38419809338963384,5,7,3
2023-07-23,1801.928064560156,445.6066952449535,1799.6648391840874,1806.114367592345,1798.7011924958003,1784.9112576595655,1793.5118844890153,1787.5438724538344,1804.2050801545818,1796.8770608760735,4.977505637565608,-0.15468087606567882,6,7,3
2023-07-24,1807.4208148165385,449.9767183625653,1801.928064560156,1810.2126209217056,1797.0027062415418,1783.7414950930547,1787.6510904247914,1793.1670937502108,1805.693381379581,1798.5684408563227,3.907574906730075,0.1317337272245307,0,7,3
2023-07-25,1803.194083355656,387.64852795536046,1807.4208148165385,1799.6648391840874,1804.7442538186003,1789.639773752401,1805.9871770090704,1790.705997797534,1805.4719284563034,1799.5366058279835,4.012837890551306,-0.3292086528089848,1,7,3
2023-07-26,1799.494874369494,607.8386767706106,1803.194083355656,1801.928064560156,1809.768708763636,1782.946113876104,1832.6214507838367,1782.1317026439365,1804.0042378285689,1800.71866014894,4.0579397833408635,0.7294345508234374,2,7,3
2023-07-27,1793.199754462619,516.3020913232776,1799.494874369494,1807.4208148165385,1806.114367592345,1787.3819782987534,1830.1736413165909,1803.9226210724655,1802.1592930957509,1801.1342155892162,5.586571957630593,-0.13606780341018643,3,7,3
2023-07-28,1778.8409653876845,319.057947318829,1793.199754462619,1803.194083355656,1810.2126209217056,1782.4428635873846,1831.1632272582287,1796.9048596073944,1797.6776280194622,1800.8769371463804,9.359040036811388,-0.6041320408120892,4,7,3
2023-07-29,1782.993062647727,354.65786382618217,1778.8409653876845,1799.494874369494,1799.6648391840874,1801.9898740794624,1808.3124486339016,1803.150604624058,1795.2959456571248,1799.5200220441136,10.782163962479496,-0.3862726491768794,5,7,3
2023-07-30,1778.241088146062,324.2866031631937,1782.993062647727,1793.199754462619,1801.928064560156,1798.7011924958003,1791.8695357720649,1806.4803292948743,1791.912091883683,1798.0585860191325,12.001807206568474,-0.2722582343945016,6,7,3
2023-07-31,1783.8054703396629,576.243546719917,1778.241088146062,1778.8409653876845,1807.4208148165385,1797.0027062415418,1795.7315487714814,1808.9621248410813,1788.5384712441294,1797.1159263118552,10.081235619167286,0.2806074696860499,0,7,3
2023-08-01,1781.9812690320116,399.8172982228832,1783.8054703396629,1782.993062647727,1803.194083355656,1804.7442538186003,1795.4078903953628,1790.6533529098594,1785.5080691978944,1795.4899988270988,7.89213161118798,0.031391245909552445,1,8,3
2023-08-02,1788.12922610213,583.3871991429671,1781.9812690320116,1778.241088146062,1799.494874369494,1809.768708763636,1799.6207806133486,1803.3548735273364,1783.8844051596996,1793.944321494134,5.267830015860811,-0.04022691967801706,2,8,3
2023-08-03,1770.9934128496402,444.1796796730404,1788.12922610213,1783.8054703396629,1793.199754462619,1806.114367592345,1791.640514212904,1806.5496723601489,1780.7120706435599,1791.4356818696554,5.4076520564717825,-0.13969033413246135,3,8,3
2023-08-04,1759.5330196226485,579.2496137364469,1770.9934128496402,1781.9812690320116,1778.8409653876845,1810.2126209217056,1794.6671539924876,1815.739320644825,1777.953792677126,1787.8157103482943,9.72325983120457,0.815499719107805,4,8,3
2023-08-05,1751.113985666458,474.2638011090512,1759.5330196226485,1788.12922610213,1782.993062647727,1799.6648391840874,1769.3721577127428,1827.126104936537,1773.399638822659,1784.347792239892,13.644592748861848,0.3372431559602691,5,8,3
2023-08-06,1763.0845268532717,594.984027223499,1751.113985666458,1770.9934128496402,1778.241088146062,1801.928064560156,1763.279971816252,1844.2628071949844,1771.2344157808318,1781.5732538322575,13.947485050108895,0.8347474777552859,6,8,3
2023-08-07,1767.1156757414428,420.78483766726765,1763.0845268532717,1759.5330196226485,1783.8054703396629,1807.4208148165385,1767.9455814987252,1834.2792941788489,1768.8501594096576,1778.6943153268933,12.821426682348813,-0.2697795228034199,0,8,3
2023-08-08,1764.4805619518593,426.53905311851184,1767.1156757414428,1751.113985666458,1781.9812690320116,1803.194083355656,1784.9112576595655,1827.091610537138,1766.3500583982072,1775.9290637980507,11.469144835763137,0.0668349143831497,1,8,3
2023-08-09,1759.7046171204563,454.46665110137343,1764.4805619518593,1763.0845268532717,1788.12922610213,1799.494874369494,1783.7414950930547,1821.2713852367476,1762.289399972254,1773.0869025659765,6.372529789620578,-0.2209862476087685,2,8,3
2023-08-10,1765.6656354885529,583.3758473416696,1759.7046171204563,1767.1156757414428,1770.9934128496402,1793.199754462619,1789.639773752401,1812.6085231462043,1761.5282889206699,1771.1201797821147,5.404302473950132,0.31337806306468385,3,8,3
2023-08-11,1759.7742343029329,391.77742508932,1765.6656354885529,1764.4805619518593,1759.5330196226485,1778.8409653876845,1782.946113876104,1825.8253084892035,1761.5627481607105,1769.7582704189183,5.390210375230622,-0.3236466355805375,4,8,3
2023-08-12,1767.1302434528684,442.3408367600909,1759.7742343029329,1759.7046171204563,1751.113985666458,1782.993062647727,1787.3819782987534,1815.793323840173,1763.8507849873406,1768.6252119049998,3.149094733989282,-0.06731056486771592,5,8,3
2023-08-13,1764.9867263397662,475.0059337454085,1767.1302434528684,1765.6656354885529,1763.0845268532717,1778.241088146062,1782.4428635873846,1812.0007922808647,1764.1225277711255,1767.6784717759786,3.1540209285432574,-0.20164926786013038,6,8,3
2023-08-14,1777.9169676262593,539.90651872944,1764.9867263397662,1759.7742343029329,1767.1156757414428,1783.8054703396629,1801.9898740794624,1795.6858227223938,1765.6655694689564,1767.257864439307,6.114843694947332,0.28309404331808863,0,8,3
2023-08-15,1768.4706602474644,460.3784842722238,1777.9169676262593,1767.1302434528684,1764.4805619518593,1781.9812690320116,1798.7011924958003,1803.0061830057264,1766.235583511186,1766.2928209546967,6.171679402499795,0.07933489537782079,1,8,3
2023-08-16,1767.1909164515353,557.7630725345974,1768.4706602474644,1764.9867263397662,1759.7046171204563,1788.12922610213,1797.0027062415418,1801.7298088078028,1767.305054844197,1764.7972274082256,5.458792851726986,0.22729153213528686,2,8,3
2023-08-17,1758.0015254898967,425.2181503081278,1767.1909164515353,1777.9169676262593,1765.6656354885529,1770.9934128496402,1804.7442538186003,1810.5629179030136,1766.2101819872462,1763.869235453958,6.509829145236824,-0.2711077219844388,3,8,3
