date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2022-10-01,1041.3223486198883,690.8597871690698,1051.521216630019,1059.4719271819413,1049.2898948059672,1041.9723948290743,1055.6957865096938,1113.2670478135044,1052.2937818474343,1044.9446220306374,5.823397768366233,0.13449255918302327,5,10,4
2022-10-02,1029.8766967446136,590.1462134831806,1041.3223486198883,1054.6592428981476,1052.0651362423098,1028.5902810112204,1049.6935292085882,1105.9471288881464,1049.1240047763347,1045.036508868737,10.292495553740922,0.1389547001005964,6,10,4
2022-10-03,1026.9101747936452,574.7135903208746,1029.8766967446136,1051.521216630019,1050.1632298205798,1030.5971327617222,1056.4762662124856,1100.468368739672,1045.8021397724872,1044.77315472816,13.233439540442468,0.28319558767709796,0,10,4
2022-10-04,1038.45232371656,534.7632261057504,1026.9101747936452,1041.3223486198883,1056.8533715391543,1042.3946088258765,1063.436858584266,1109.07921680171,1043.1734186549736,1044.4915629346374,12.478397212268641,0.1188044714009453,1,10,4
2022-10-05,1028.1106915949467,422.313051641782,1038.45232371656,1029.8766967446136,1059.4719271819413,1039.106654650182,1046.7158308749872,1113.8688153933902,1038.6932421425458,1043.7061370021206,11.217567153995768,-0.2657804830344517,2,10,4
2022-10-06,1036.4743918875206,413.2418033963588,1028.1106915949467,1026.9101747936452,1054.6592428981476,1028.4125993024334,1051.100548444953,1141.771731608872,1036.0954062838848,1044.281979329627,8.734717467410107,-0.08346430356663304,3,10,4
2022-10-07,1028.4850433509528,412.23776098505095,1036.4743918875206,1038.45232371656,1051.521216630019,1044.7770641394832,1050.360909990946,1125.3628809916931,1032.8045243868753,1043.1182635590176,5.801212645191351,-0.2999947051826255,4,10,4
2022-10-08,1010.6190126239758,555.4732068848558,1028.4850433509528,1028.1106915949467,1041.3223486198883,1049.2898948059672,1051.6251540721937,1124.8368976260067,1028.4183335303164,1040.3560576888754,9.008304685440208,-0.19596824536420976,5,10,4
2022-10-09,1016.0850102098664,461.05371127129297,1010.6190126239758,1036.4743918875206,1029.8766967446136,1052.0651362423098,1045.4868838852562,1105.5593450325746,1026.4480925967812,1037.786048686558,10.080578813928732,-0.21874664153134793,6,10,4
2022-10-10,1032.3726910856144,497.10076080813,1016.0850102098664,1028.4850433509528,1026.9101747936452,1050.1632298205798,1044.8685846575793,1111.52582407992,1027.2284520670623,1036.5152959197746,10.330642415650486,-0.13504610090986657,0,10,4
2022-10-11,1023.815340282934,541.8656430652865,1032.3726910856144,1010.6190126239758,1038.45232371656,1056.8533715391543,1056.3718528833629,1122.1947702663924,1025.1374544336873,1034.1554365443303,9.086630984100147,0.01328142365221563,1,10,4
2022-10-12,1008.1166311939324,415.9578711741431,1023.815340282934,1016.0850102098664,1028.1106915949467,1059.4719271819413,1057.4937104742771,1136.6158314340737,1022.2811600906851,1030.4872011166156,10.948063289702498,-0.015048505943476065,2,10,4
2022-10-13,1012.6657787047326,449.8076200372007,1008.1166311939324,1032.3726910856144,1036.4743918875206,1054.6592428981476,1057.069443418098,1138.5010523627216,1018.8799296360012,1027.4876679599429,9.391394011624127,0.08848527990226085,3,10,4
2022-10-14,1003.4340367500126,532.2882801629237,1012.6657787047326,1023.815340282934,1028.4850433509528,1051.521216630019,1052.277409676136,1119.3679586534445,1015.3012144072954,1024.0528693970853,9.881436026209201,0.2912166971094774,4,10,4
2022-10-15,1008.800502534722,470.9146130890664,1003.4340367500126,1008.1166311939324,1010.6190126239758,1041.3223486198883,1062.7999690135755,1118.866472945382,1015.0414272516879,1021.729880391002,10.047557608587825,-0.15222803322954437,5,10,4
2022-10-16,1020.3152984767604,480.2548968442404,1008.800502534722,1012.6657787047326,1016.0850102098664,1029.8766967446136,1049.9920908469037,1123.2343718856257,1015.6457541469583,1021.0469233718696,10.246045242929771,0.04164630953734827,6,10,4
2022-10-17,1023.6214734327896,396.7344983703276,1020.3152984767604,1003.4340367500126,1032.3726910856144,1026.9101747936452,1041.9723948290743,1113.182909338784,1014.3955801965549,1020.8120161318085,8.193186123782704,-0.20190325654428365,0,10,4
2022-10-18,1031.7191565162443,481.60884826512665,1023.6214734327896,1008.800502534722,1023.815340282934,1038.45232371656,1028.5902810112204,1110.5331227035597,1015.5246968013134,1020.3310756175003,10.043404796373261,-0.11120246424794977,1,10,4
2022-10-19,1039.8852780525915,665.216997786785,1031.7191565162443,1020.3152984767604,1008.1166311939324,1028.1106915949467,1030.5971327617222,1097.7626263575992,1020.063074923979,1021.172117507332,12.907363727667613,0.5992412787118244,2,10,4
2022-10-20,1049.7847451743778,455.3647494799053,1039.8852780525915,1023.6214734327896,1012.6657787047326,1036.4743918875206,1042.3946088258765,1091.6355810640205,1025.3657844196425,1022.122857027822,16.489526097598976,0.012354458206477181,3,10,4
2022-10-21,1050.2368528499526,385.29891849559175,1049.7847451743778,1031.7191565162443,1003.4340367500126,1028.4850433509528,1039.106654650182,1100.7602467580537,1032.0519010053483,1023.6765577063219,15.578116218903057,-0.2761461545280336,4,10,4
2022-10-22,1058.027617123889,595.8136157611405,1050.2368528499526,1039.8852780525915,1008.800502534722,1010.6190126239758,1028.4125993024334,1107.5618762259664,1039.0843459466578,1027.0628865991728,14.399013586825133,0.2652264321397291,5,10,4
2022-10-23,1059.6716345854522,552.3354931841627,1058.027617123889,1049.7847451743778,1020.3152984767604,1016.0850102098664,1044.7770641394832,1093.6096811316022,1044.706679676471,1030.1762169117146,13.50477945164627,0.15008820693670089,6,10,4
2022-10-24,1063.5848363048044,521.2618442517609,1059.6716345854522,1050.2368528499526,1023.6214734327896,1032.3726910856144,1049.2898948059672,1086.5598296552214,1050.4157315153302,1032.4056558559425,11.38654449543891,0.313880810448691,0,10,4
2022-10-25,1094.101949503991,368.1358034167499,1063.5848363048044,1058.027617123889,1031.7191565162443,1023.815340282934,1052.0651362423098,1087.130749502979,1059.3275590850085,1037.4261279431607,17.228365197712748,-0.23561245865214997,1,10,4
2022-10-26,1096.5179547398473,382.338631680193,1094.101949503991,1059.6716345854522,1039.8852780525915,1008.1166311939324,1050.1632298205798,1089.3959926884577,1067.4179414689022,1043.7405081964405,19.697049828639695,-0.42524223982210996,2,10,4
2022-10-27,1081.5403554118136,346.26811502029784,1096.5179547398473,1063.5848363048044,1049.7847451743778,1012.6657787047326,1056.8533715391543,1082.767035122998,1071.9544572171071,1048.660120818375,18.584472774287352,-0.2395807637376678,3,10,4
2022-10-28,1079.5661636366372,543.1531501150447,1081.5403554118136,1094.101949503991,1050.2368528499526,1003.4340367500126,1059.4719271819413,1087.5316096562142,1076.144358758062,1054.0981298817053,15.998398776638515,0.4096929008671977,4,10,4
2022-10-29,1076.4609060802145,601.9868928501731,1079.5661636366372,1096.5179547398473,1058.027617123889,1008.800502534722,1054.6592428981476,1087.1787874510665,1078.7776857518227,1058.9310158492403,13.898654478482666,0.01036108763836574,5,10,4
2022-10-30,1073.8129700626685,546.5267606772145,1076.4609060802145,1081.5403554118136,1059.6716345854522,1020.3152984767604,1051.521216630019,1061.4124897824609,1080.7978765342823,1062.7522781053767,11.47515136423746,-0.010516674337659238,6,10,4
2022-10-31,1083.347394325198,694.9902397716664,1073.8129700626685,1079.5661636366372,1063.5848363048044,1023.6214734327896,1041.3223486198883,1055.6957865096938,1083.6210991086243,1067.0184153119774,8.607087971430879,0.3332843127416738,0,10,4
2022-11-01,1094.6533083018385,455.809633683459,1083.347394325198,1076.4609060802145,1094.101949503991,1031.7191565162443,1029.8766967446136,1049.6935292085882,1083.699864651174,1071.5137118680911,8.720758440694214,0.23815621695306155,1,11,4
2022-11-02,1093.5969558748643,467.63305586651626,1094.6533083018385,1073.8129700626685,1096.5179547398473,1039.8852780525915,1026.9101747936452,1056.4762662124856,1083.2825790990335,1075.3502602839676,8.049222086948856,0.22308607375481682,2,11,4
2022-11-03,1079.678212389675,510.65618913948776,1093.5969558748643,1083.347394325198,1081.5403554118136,1049.7847451743778,1038.45232371656,1063.436858584266,1083.0165586672995,1077.4855079422034,8.146580112115174,0.4747421636252984,3,11,4
2022-11-04,1080.669168141506,477.0501584256685,1079.678212389675,1094.6533083018385,1079.5661636366372,1050.2368528499526,1028.1106915949467,1046.7158308749872,1083.1741307394236,1079.6592447487428,8.07910699320827,-0.12170230748983968,4,11,4
2022-11-05,1075.2352807205496,549.8710909849809,1080.669168141506,1093.5969558748643,1076.4609060802145,1058.027617123889,1036.4743918875206,1051.100548444953,1082.9990414023284,1080.8883635770758,8.26009664200574,-0.08657298436921812,5,11,4
2022-11-06,1077.3393278602628,436.0379061061278,1075.2352807205496,1079.678212389675,1073.8129700626685,1059.6716345854522,1028.4850433509528,1050.360909990946,1083.502806801985,1082.1503416681337,7.694664524713938,-0.20216549768611014,6,11,4
2022-11-07,1076.1297089383636,360.5275655057503,1077.3393278602628,1080.669168141506,1083.347394325198,1063.5848363048044,1010.6190126239758,1051.6251540721937,1082.47170888958,1083.0464039991023,8.186813092011068,-0.4812480163402024,0,11,4
2022-11-08,1088.2932851223743,321.0659421008416,1076.1297089383636,1075.2352807205496,1094.6533083018385,1094.101949503991,1016.0850102098664,1045.4868838852562,1081.5631341496567,1082.6314994004154,6.854004678633986,-0.2956139616746042,1,11,4
2022-11-09,1091.0413655870134,548.0512623765372,1088.2932851223743,1077.3393278602628,1093.5969558748643,1096.5179547398473,1032.3726910856144,1044.8685846575793,1081.1980498228206,1082.240314460927,6.136710311919486,0.17196860979172524,2,11,4
2022-11-10,1085.6394491447986,447.408887939054,1091.0413655870134,1076.1297089383636,1079.678212389675,1081.5403554118136,1023.815340282934,1056.3718528833629,1082.0496550735527,1082.5331068704259,6.302047052441266,-0.12385495866996632,3,11,4
2022-11-11,1071.78412667096,383.0459019548824,1085.6394491447986,1088.2932851223743,1080.669168141506,1079.5661636366372,1008.1166311939324,1057.4937104742771,1080.7803634349032,1081.9772470871633,7.421729388248222,-0.19705319201866134,4,11,4
2022-11-12,1071.303985031976,438.0940930000783,1071.78412667096,1091.0413655870134,1075.2352807205496,1076.4609060802145,1012.6657787047326,1057.069443418098,1080.218749765107,1081.6088955837179,8.034699108678865,-0.2032785498591626,5,11,4
2022-11-13,1070.859611492514,695.2531902595452,1071.303985031976,1085.6394491447986,1077.3393278602628,1073.8129700626685,1003.4340367500126,1052.277409676136,1079.2930759982858,1081.3979414001353,8.76206438616065,0.5944787838934504,6,11,4
2022-11-14,1068.235004005477,388.9106607163805,1070.859611492514,1071.78412667096,1076.1297089383636,1083.347394325198,1008.800502534722,1062.7999690135755,1078.1652610078734,1080.3184849487266,9.695470869753704,0.07872656053584759,0,11,4
2022-11-15,1075.988241519513,572.7191530349802,1068.235004005477,1071.303985031976,1088.2932851223743,1094.6533083018385,1020.3152984767604,1049.9920908469037,1076.407397636036,1078.9852658928462,8.607602146434767,0.7838053743336577,1,11,4
2022-11-16,1062.160456609137,542.109357144915,1075.988241519513,1070.859611492514,1091.0413655870134,1093.5969558748643,1023.6214734327896,1041.9723948290743,1072.2815534963395,1076.73980165958,7.236586094813857,-0.010841878560512996,2,11,4
2022-11-17,1054.535015973741,634.1432818013138,1062.160456609137,1068.235004005477,1085.6394491447986,1079.678212389675,1031.7191565162443,1028.5902810112204,1067.8380630433312,1074.9438590584418,7.216913420220936,0.4173685389274089,3,11,4
2022-11-18,1055.0641919686027,487.6907128385861,1054.535015973741,1075.988241519513,1071.78412667096,1080.669168141506,1039.8852780525915,1030.5971327617222,1065.4495009429945,1073.1149321889486,8.368261444490074,0.27319130775096867,4,11,4
2022-11-19,1049.469109779053,343.965560156931,1055.0641919686027,1062.160456609137,1071.303985031976,1075.2352807205496,1049.7847451743778,1042.3946088258765,1062.3302330497197,1071.2744914074133,9.773739390958587,-0.21485916917654146,5,11,4
2022-11-20,1045.9020173972888,599.2545304780763,1049.469109779053,1054.535015973741,1070.859611492514,1077.3393278602628,1050.2368528499526,1039.106654650182,1058.7648624646874,1069.0289692314866,10.656052983603612,-0.13807726613326532,6,11,4
2022-11-21,1045.299503718647,475.01776848872106,1045.9020173972888,1055.0641919686027,1068.235004005477,1076.1297089383636,1058.027617123889,1028.4125993024334,1055.4883624237118,1066.8268117157925,10.784193130561256,0.22140588178716847,0,11,4
2022-11-22,1052.1591530527833,627.4463129811952,1045.299503718647,1049.469109779053,1075.988241519513,1088.2932851223743,1059.6716345854522,1044.7770641394832,1052.0842069284647,1064.2458022822505,5.880952282660848,0.09555671336675631,1,11,4
2022-11-23,1051.153416517286,581.5968893311695,1052.1591530527833,1045.9020173972888,1062.160456609137,1091.0413655870134,1063.5848363048044,1049.2898948059672,1050.511772629629,1061.396663062984,3.863101394362346,0.07284052869742075,2,11,4
2022-11-24,1031.456571953768,599.5869592380632,1051.153416517286,1045.299503718647,1054.535015973741,1085.6394491447986,1094.101949503991,1052.0651362423098,1047.214852055347,1057.526457549339,7.749921539152713,-0.054492925423875516,3,11,4
2022-11-25,1025.4286018635908,736.8481709325381,1031.456571953768,1052.1591530527833,1055.0641919686027,1071.78412667096,1096.5179547398473,1050.1632298205798,1042.9811963260595,1054.2153486345271,10.391738527014672,0.5108923576660709,4,11,4
2022-11-26,1030.3864446165917,528.1998044895957,1025.4286018635908,1051.153416517286,1049.469109779053,1071.303985031976,1081.5403554118136,1056.8533715391543,1040.2551013028508,1051.2926671762852,10.896811221664858,0.5356182876233586,5,11,4
2022-11-27,1038.0131810042571,644.2855069811284,1030.3864446165917,1031.456571953768,1045.9020173972888,1070.859611492514,1079.5661636366372,1059.4719271819413,1039.1281246752749,1048.9464935699812,10.61987899976165,0.07514499133970176,6,11,4
2022-11-28,1046.191759786018,459.5154465970292,1038.0131810042571,1025.4286018635908,1045.299503718647,1068.235004005477,1076.4609060802145,1054.6592428981476,1039.2555898277565,1047.3719761257341,10.711257862194556,-0.03263524634249537,0,11,4
2022-11-29,1057.2035364856388,554.071139666567,1046.191759786018,1030.3864446165917,1052.1591530527833,1075.988241519513,1073.8129700626685,1051.521216630019,1039.97621603245,1046.0302114804574,11.834821505387273,-0.11694255236914164,1,11,4
2022-11-30,1058.3879092565387,449.7729280428136,1057.2035364856388,1038.0131810042571,1051.153416517286,1062.160456609137,1083.347394325198,1041.3223486198883,1041.0097149952003,1045.7607438124146,13.209603806473503,-0.22665864227704535,2,11,4
2022-12-01,1061.0195590652352,547.923983905763,1058.3879092565387,1046.191759786018,1031.456571953768,1054.535015973741,1094.6533083018385,1029.8766967446136,1045.2329988682673,1046.223925461807,14.325037681007153,-0.08616427448314079,3,12,4
2022-12-02,1050.8804736026393,537.4805497273437,1061.0195590652352,1057.2035364856388,1025.4286018635908,1055.0641919686027,1093.5969558748643,1026.9101747936452,1048.868980545274,1045.9250884356668,11.38988965590103,-0.2705681157529092,4,12,4
2022-12-03,1029.134720474794,293.94334564939203,1050.8804736026393,1058.3879092565387,1030.3864446165917,1049.469109779053,1079.678212389675,1038.45232371656,1048.6901628107314,1044.4726320567913,11.73307699014914,-0.4434997075899486,5,12,4
2022-12-04,1014.9588946390148,438.82721063432126,1029.134720474794,1061.0195590652352,1038.0131810042571,1045.9020173972888,1080.669168141506,1028.1106915949467,1045.3966933299828,1042.2624090026288,17.19429409897649,-0.31889324549531606,6,12,4
2022-12-05,1007.9405191221106,523.0315704872343,1014.9588946390148,1050.8804736026393,1046.191759786018,1045.299503718647,1075.2352807205496,1036.4743918875206,1039.932230377996,1039.5939101028762,22.238003753027062,0.13822413231280417,0,12,4
2022-12-06,994.3434736088024,274.26070177890205,1007.9405191221106,1029.134720474794,1057.2035364856388,1052.1591530527833,1077.3393278602628,1028.4850433509528,1030.9522213955909,1035.4642187140203,26.403048010112293,-0.5050081440012402,1,12,4
2022-12-07,991.414204208201,490.4155629294815,994.3434736088024,1014.9588946390148,1058.3879092565387,1051.153416517286,1076.1297089383636,1010.6190126239758,1021.3845492458282,1031.1971321205144,26.933501590321054,0.09036256375750384,2,12,4
2022-12-08,986.7933216017884,600.8470289839616,991.414204208201,1007.9405191221106,1061.0195590652352,1031.456571953768,1088.2932851223743,1016.0850102098664,1010.7808010367644,1028.0068999525158,23.061597738315495,0.09658829807183777,3,12,4
2022-12-09,996.1715917408088,630.0246483225706,986.7933216017884,994.3434736088024,1050.8804736026393,1025.4286018635908,1091.0413655870134,1032.3726910856144,1002.9652464850742,1025.9171135151742,15.104572967441058,0.172181297801703,4,12,4
2022-12-10,986.4802268629304,421.7555286321568,996.1715917408088,991.414204208201,1029.134720474794,1030.3864446165917,1085.6394491447986,1023.815340282934,996.8717473976652,1022.7809551041984,10.76946402502876,0.4348191067241094,5,12,4
2022-12-11,987.8860460347698,636.4406173547868,986.4802268629304,986.7933216017884,1014.9588946390148,1038.0131810042571,1071.78412667096,1008.1166311939324,993.0041975970588,1019.2004454635207,7.580462560093322,0.4503216799952239,6,12,4
2022-12-12,983.6883691006014,620.8116513169599,987.8860460347698,996.1715917408088,1007.9405191221106,1046.191759786018,1071.303985031976,1012.6657787047326,989.5396047368432,1014.7359175574196,4.554258260426919,0.1869487165729553,0,12,4
2022-12-13,973.6225834373328,285.21093027611363,983.6883691006014,986.4802268629304,994.3434736088024,1057.2035364856388,1070.859611492514,1003.4340367500126,986.5794775694903,1008.7658494825406,6.992681302591389,0.03992634900365433,1,12,4
2022-12-14,966.3454688976518,511.5791912984324,973.6225834373328,987.8860460347698,991.414204208201,1058.3879092565387,1068.235004005477,1008.800502534722,982.9982296679834,1002.1913894569058,9.913364046697753,0.043154479524529554,2,12,4
2022-12-15,945.8328718468492,522.6429211211968,966.3454688976518,983.6883691006014,986.7933216017884,1061.0195590652352,1075.988241519513,1020.3152984767604,977.1467368458491,993.9637689413067,16.91562414745806,-0.130156435981732,3,12,4
2022-12-16,953.3163401157856,651.8795217892742,945.8328718468492,973.6225834373328,996.1715917408088,1050.8804736026393,1062.160456609137,1023.6214734327896,971.0245580422745,986.9949022636744,16.63533003983545,0.03468891816358588,4,12,4
2022-12-17,967.338952653266,528.6384960925077,953.3163401157856,966.3454688976518,986.4802268629304,1029.134720474794,1054.535015973741,1031.7191565162443,968.2900902980366,982.5809188478509,15.180964092601538,0.25342398665642896,5,12,4
2022-12-18,964.6642914828548,639.3731039608051,967.338952653266,945.8328718468492,987.8860460347698,1014.9588946390148,1055.0641919686027,1039.8852780525915,964.9726967906201,978.9884471938395,12.482516190762079,0.004607635851725522,6,12,4
2022-12-19,964.954912356798,421.9218314602903,964.6642914828548,953.3163401157856,983.6883691006014,1007.9405191221106,1049.469109779053,1049.7847451743778,962.2964886843627,975.9180467106029,9.438119164600549,-0.3203706300208031,0,12,4
2022-12-20,961.9963339527392,340.1950746601136,964.954912356798,967.338952653266,973.6225834373328,994.3434736088024,1045.9020173972888,1050.2368528499526,960.6355959008494,973.6075367351698,8.030860029001653,0.19278414165533442,1,12,4
2022-12-21,953.7954211374388,435.21618123778944,961.9963339527392,964.6642914828548,966.3454688976518,991.414204208201,1045.299503718647,1058.027617123889,958.8427319351046,970.9204808015439,7.944107770219191,-0.14926918717476956,2,12,4
2022-12-22,960.8444497395474,657.6988436680315,953.7954211374388,964.954912356798,945.8328718468492,986.7933216017884,1052.1591530527833,1059.6716345854522,960.9872430626328,969.066989954241,5.495619595175058,0.25840955093605156,3,12,4
2022-12-23,964.0351329910636,592.5919380006447,960.8444497395474,961.9963339527392,953.3163401157856,996.1715917408088,1051.153416517286,1063.5848363048044,962.5184991876725,966.7715286149734,4.382629959318158,-0.09094868270427847,4,12,4
2022-12-24,934.9137891972724,732.246143364015,964.0351329910636,953.7954211374388,967.338952653266,986.4802268629304,1031.456571953768,1094.101949503991,957.8863329796734,963.088211638855,10.830736876686638,0.3851547868278542,5,12,4
2022-12-25,924.5676817231812,355.6670554589863,934.9137891972724,960.8444497395474,964.6642914828548,987.8860460347698,1025.4286018635908,1096.5179547398473,952.1582458711488,958.5654713308844,16.012204170428024,-0.44372534087578785,6,12,4
2022-12-26,904.037069227541,604.1321979693562,924.5676817231812,964.0351329910636,964.954912356798,983.6883691006014,1030.3864446165917,1081.5403554118136,943.4556968526833,952.8760927685231,22.94956988290216,0.4318581142825144,0,12,4
2022-12-27,919.5912126814268,575.4866199773421,904.037069227541,934.9137891972724,961.9963339527392,973.6225834373328,1038.0131810042571,1079.5661636366372,937.397822385353,949.0167091431011,22.836265113891557,0.6916371307030431,1,12,4
2022-12-28,917.8729249569694,471.4683262837039,919.5912126814268,924.5676817231812,953.7954211374388,966.3454688976518,1046.191759786018,1076.4609060802145,932.2660372167146,945.5543845759095,22.57197328453474,0.08329686856497487,2,12,4
2022-12-29,920.2799405739322,577.5927591662725,917.8729249569694,904.037069227541,960.8444497395474,945.8328718468492,1057.2035364856388,1073.8129700626685,926.4711073359124,943.7291751992726,18.92457058908361,-0.12179751458129673,3,12,4
2022-12-30,916.74698922313,513.9964810923485,920.2799405739322,919.5912126814268,964.0351329910636,953.3163401157856,1058.3879092565387,1083.347394325198,919.7156582262076,941.1170787069401,9.245593840858671,-0.13262998003899729,4,12,4
2022-12-31,927.7739564860308,546.0307515541502,916.74698922313,917.8729249569694,934.9137891972724,967.338952653266,1061.0195590652352,1094.6533083018385,918.6956821246016,938.2910075521376,7.522815961198683,-0.2543070980945995,5,12,4
2023-01-01,936.3810082119752,568.0549931003582,927.7739564860308,920.2799405739322,924.5676817231812,964.6642914828548,1050.8804736026393,1093.5969558748643,920.3833001944294,936.270773032789,9.982572782940492,0.5971538110756041,6,1,1
2023-01-02,934.22621638177,598.0109295255058,936.3810082119752,916.74698922313,904.037069227541,964.954912356798,1029.134720474794,1079.678212389675,924.6960355021763,934.0758661774298,8.084345130193398,-0.010132332731851545,0,1,1
2023-01-03,951.4061469385224,508.6811666160404,934.22621638177,927.7739564860308,919.5912126814268,961.9963339527392,1014.9588946390148,1080.669168141506,929.2410261103329,933.319424247843,12.482735254595093,-0.11608515479288117,1,1,1
2023-01-04,953.259328360851,677.733605461287,951.4061469385224,936.3810082119752,917.8729249569694,953.7954211374388,1007.9405191221106,1075.2352807205496,934.2962265966016,933.2811319066581,14.163755575927127,0.43749551704447676,2,1,1
2023-01-05,938.6580776094628,478.42746751048816,953.259328360851,934.22621638177,920.2799405739322,960.8444497395474,994.3434736088024,1077.3393278602628,936.9216747445345,931.6963910402235,12.76708304347871,-0.17168721401377096,3,1,1
2023-01-06,939.6582649845984,688.3757620688135,938.6580776094628,951.4061469385224,916.74698922313,964.0351329910636,991.414204208201,1076.1297089383636,940.1947141390301,929.9551861826187,9.160348781056722,0.33926162413772376,4,1,1
2023-01-07,944.8326715618614,387.21560715575816,939.6582649845984,953.259328360851,927.7739564860308,934.9137891972724,986.7933216017884,1088.2932851223743,942.6316734355772,930.6636777800895,7.406483340448147,-0.2908538465028966,5,1,1
2023-01-08,943.5004240363786,401.4940475320733,944.8326715618614,938.6580776094628,936.3810082119752,924.5676817231812,996.1715917408088,1091.0413655870134,943.6487328390634,932.0160165167464,6.874821402424063,-0.2932127128382772,6,1,1
2023-01-09,939.385593583949,407.3489734644176,943.5004240363786,939.6582649845984,934.22621638177,904.037069227541,986.4802268629304,1085.6394491447986,944.3857867250891,934.5409111136327,5.9043319802158,-0.31882687530873344,0,1,1
2023-01-10,957.0292067462487,595.6860781725683,939.385593583949,944.8326715618614,951.4061469385224,919.5912126814268,987.8860460347698,1071.78412667096,945.1890809833358,937.2150535468343,7.2482234311060685,0.17104016674201028,1,1,1
2023-01-11,945.1705821590954,419.4538480692795,957.0292067462487,943.5004240363786,953.259328360851,917.8729249569694,983.6883691006014,1071.303985031976,944.0335458116563,939.1648862041291,6.334364953498332,-0.3810933312303646,2,1,1
2023-01-12,917.533443907996,649.0125360603547,945.1705821590954,939.385593583949,938.6580776094628,920.2799405739322,973.6225834373328,1070.859611492514,941.0157409971611,938.9687078708478,11.9048645337901,0.35655366828646184,3,1,1
2023-01-13,933.7239842172944,447.3526289127138,917.533443907996,957.0292067462487,939.6582649845984,916.74698922313,966.3454688976518,1068.235004005477,940.167986601832,940.181350370431,12.224640148867168,-0.3501330907290223,4,1,1
2023-01-14,921.463510256398,539.9285698248378,933.7239842172944,945.1705821590954,944.8326715618614,927.7739564860308,945.8328718468492,1075.988241519513,936.8295349867658,939.7306042111715,13.82468984518411,0.3943874158141838,5,1,1
2023-01-15,918.5973298714156,564.0087525436735,921.463510256398,917.533443907996,943.5004240363786,936.3810082119752,953.3163401157856,1062.160456609137,933.2719501060567,938.4603414725601,14.97803929794586,0.404774880251787,6,1,1
2023-01-16,914.8230083207932,398.4255676900678,918.5973298714156,933.7239842172944,939.385593583949,934.22621638177,967.338952653266,1054.535015973741,929.7630093541773,937.0743980396331,16.139228230642313,-0.02190604703985899,0,1,1
2023-01-17,927.1404932277784,360.9226563230295,914.8230083207932,921.463510256398,957.0292067462487,951.4061469385224,964.6642914828548,1055.0641919686027,925.493193137253,935.3411370602943,10.79089804889617,-0.39410594011151046,1,1,1
2023-01-18,941.4890570240472,528.288320003418,927.1404932277784,918.5973298714156,945.1705821590954,953.259328360851,964.954912356798,1049.469109779053,924.9672609751033,934.5004033933798,9.707322618378022,0.25946709616587604,2,1,1
2023-01-19,928.5653024829952,472.2758369767536,941.4890570240472,914.8230083207932,917.533443907996,938.6580776094628,961.9963339527392,1045.9020173972888,926.5432407715317,933.7794908843464,9.18051337324294,-0.27231631018474733,3,1,1
2023-01-20,942.1343987648492,549.8449007884204,928.5653024829952,927.1404932277784,933.7239842172944,939.6582649845984,953.7954211374388,1045.299503718647,927.7447285640394,933.9563575829358,10.701301132009712,0.22910845997443485,4,1,1
2023-01-21,955.518501927011,365.434192069536,942.1343987648492,941.4890570240472,921.463510256398,944.8326715618614,960.8444497395474,1052.1591530527833,932.609727374127,934.7196311804464,14.45313325281815,-0.32318048628527074,5,1,1
2023-01-22,955.7120513362609,464.3242832094217,955.518501927011,928.5653024829952,918.5973298714156,943.5004240363786,964.0351329910636,1051.153416517286,937.9118304405335,935.5918902732952,15.242169438394413,-0.17674277018694462,6,1,1
2023-01-23,965.0374768894592,481.8162358408098,955.7120513362609,942.1343987648492,914.8230083207932,939.385593583949,934.9137891972724,1031.456571953768,945.085325950343,937.42416765226,14.355231907583237,0.20930049402755935,0,1,1
2023-01-24,975.3657764289068,256.25302635594073,965.0374768894592,955.518501927011,927.1404932277784,957.0292067462487,924.5676817231812,1025.4286018635908,951.9746521219328,938.7339226295928,15.806565370004485,-0.29000570657833236,1,1,1
2023-01-25,972.841497916648,599.5457270957166,975.3657764289068,955.7120513362609,941.4890570240472,945.1705821590954,904.037069227541,1030.3864446165917,956.4535722494472,940.7104166122753,16.753793217659688,0.13488355580497724,2,1,1
2023-01-26,971.2658323411448,424.2558154883908,972.841497916648,965.0374768894592,928.5653024829952,917.533443907996,919.5912126814268,1038.0131810042571,962.5536479434685,944.5484443575002,12.009083487295786,-0.10167791305132234,3,1,1
2023-01-27,977.1591128118888,649.9161341672591,971.2658323411448,975.3657764289068,942.1343987648492,933.7239842172944,917.8729249569694,1046.191759786018,967.5571785216171,947.6509535428283,9.004028325404384,0.18199902051532524,4,1,1
2023-01-28,960.8738631455308,430.7169282085857,977.1591128118888,972.841497916648,955.518501927011,921.463510256398,920.2799405739322,1057.2035364856388,968.3222301242628,950.465978749195,7.979922713617826,0.17864430191750524,5,1,1
2023-01-29,957.3357964803848,447.8673264007049,960.8738631455308,971.2658323411448,955.7120513362609,918.5973298714156,916.74698922313,1058.3879092565387,968.5541937162806,953.233012078407,7.56508938569906,-0.03544280883818074,6,1,1
